"rho","arc_length"
1.870898604393,0
1.8709036111832,0.00024993746774271
1.8709050416946,0.00049987499369308
1.8709028959274,0.00074981246143579
1.8708970546722,0.00099974998738617
1.8708872795105,0.0012496875133365
1.8708734512329,0.0014996249228716
1.8708554506302,0.001749562448822
1.8708330392838,0.0019994999747723
1.8708060979843,0.0022494373843074
1.8707745075226,0.0024993750266731
1.8707381486893,0.0027493124362081
1.8706967830658,0.0029992500785738
1.8706504106522,0.0032491874881089
1.8705986738205,0.0034991248976439
1.8705415725708,0.0037490625400096
1.8704788684845,0.003999000415206
1.8704105615616,0.0042489375919104
1.8703362941742,0.0044988752342761
1.8702560663223,0.0047488128766418
1.8701696395874,0.0049987500533462
1.8700768947601,0.0052486876957119
1.8699777126312,0.0054986253380775
1.8698718547821,0.005748562514782
1.8697592020035,0.0059985001571476
1.8696397542953,0.0062484377995133
1.8695131540298,0.006498375441879
1.869379401207,0.0067483126185834
1.8692382574081,0.0069982502609491
1.8690896034241,0.0072481879033148
1.8689333200455,0.0074981250800192
1.8687691688538,0.0077480622567236
1.8685970306396,0.0079979998990893
1.8684167861938,0.0082479370757937
1.8682283163071,0.0084978751838207
1.8680313825607,0.0087478123605251
1.8678258657455,0.0089977495372295
1.8676116466522,0.0092476876452565
1.8673884868622,0.0094976248219609
1.8671563863754,0.0097475619986653
1.8669151067734,0.0099975001066923
1.8666645288467,0.010247437283397
1.8664044141769,0.010497374460101
1.8661346435547,0.010747312568128
1.86585521698,0.010997249744833
1.865565776825,0.011247186921537
1.8652663230896,0.011497125029564
1.8649566173553,0.011747062206268
1.8646364212036,0.011996999382973
1.8643058538437,0.012246937491
1.8639645576477,0.012496874667704
1.8636124134064,0.012746811844409
1.8632493019104,0.012996749952435
1.8629710674286,0.01324668712914
1.8625103235245,0.013496624305844
1.8620401620865,0.013746562413871
1.8615614175797,0.013996499590576
1.8610746860504,0.014246437698603
1.8605808019638,0.014496374875307
1.860080242157,0.014746312052011
1.8595737218857,0.014996250160038
1.8590620756149,0.015246187336743
1.8585458993912,0.015496124513447
1.8580256700516,0.015746062621474
1.8575024604797,0.015995999798179
1.8569765090942,0.016245936974883
1.8564488887787,0.016495874151587
1.8559199571609,0.016745811328292
1.8553906679153,0.016995750367641
1.854861497879,0.017245687544346
1.8543331623077,0.01749562472105
1.8538063764572,0.017745561897755
1.8532818555832,0.017995499074459
1.8527601957321,0.018245438113809
1.8522421121597,0.018495375290513
1.8517282009125,0.018745312467217
1.8512192964554,0.018995249643922
1.8507159948349,0.019245186820626
1.8502190113068,0.019495123997331
1.8497289419174,0.01974506303668
1.8492465019226,0.019995000213385
1.8487724065781,0.020244937390089
1.8483072519302,0.020494874566793
1.8478517532349,0.020744811743498
1.847406744957,0.020994748920202
1.8469725847244,0.021244687959552
1.8465502262115,0.021494625136256
1.8461401462555,0.021744562312961
1.8457431793213,0.021994499489665
1.8453600406647,0.022244436666369
1.8449912071228,0.022494373843074
1.8446375131607,0.022744312882423
1.8442994356155,0.022994250059128
1.8439779281616,0.023244187235832
1.8436735868454,0.023494124412537
1.8433870077133,0.023744061589241
1.8431187868118,0.023994000628591
1.8428698778152,0.024243937805295
1.8426406383514,0.024493874981999
1.8424320220947,0.024743812158704
1.8422445058823,0.024993749335408
1.8420789241791,0.025243686512113
1.8419358730316,0.025493625551462
1.8418160676956,0.025743562728167
1.8417201042175,0.025993499904871
1.8416486978531,0.026243437081575
1.841602563858,0.02649337425828
