"rho","arc_length"
1.8580013513565,0
1.8579462766647,0.00024993746774271
1.8578913211823,0.00049987499369308
1.8578362464905,0.00074981246143579
1.857781291008,0.00099974998738617
1.8577262163162,0.0012496875133365
1.8576712608337,0.0014996249228716
1.857616186142,0.001749562448822
1.8575612306595,0.0019994999747723
1.8575061559677,0.0022494373843074
1.8574512004852,0.0024993750266731
1.8573961257935,0.0027493124362081
1.8573410511017,0.0029992500785738
1.8572860956192,0.0032491874881089
1.8572310209274,0.0034991248976439
1.8571760654449,0.0037490625400096
1.8571209907532,0.003999000415206
1.8570660352707,0.0042489375919104
1.8570109605789,0.0044988752342761
1.8569560050964,0.0047488128766418
1.8569009304047,0.0049987500533462
1.8568459749222,0.0052486876957119
1.8567909002304,0.0054986253380775
1.8567359447479,0.005748562514782
1.8566808700562,0.0059985001571476
1.8566259145737,0.0062484377995133
1.8565708398819,0.006498375441879
1.8565677404404,0.0067483126185834
1.8563942909241,0.0069982502609491
1.8562207221985,0.0072481879033148
1.8560472726822,0.0074981250800192
1.8558738231659,0.0077480622567236
1.8557002544403,0.0079979998990893
1.855526804924,0.0082479370757937
1.8553533554077,0.0084978751838207
1.8551797866821,0.0087478123605251
1.8550063371658,0.0089977495372295
1.8548328876495,0.0092476876452565
1.854659318924,0.0094976248219609
1.8544858694077,0.0097475619986653
1.8543124198914,0.0099975001066923
1.8541388511658,0.010247437283397
1.8539654016495,0.010497374460101
1.8537919521332,0.010747312568128
1.8536183834076,0.010997249744833
1.8534449338913,0.011247186921537
1.853271484375,0.011497125029564
1.8530979156494,0.011747062206268
1.8529244661331,0.011996999382973
1.8527510166168,0.012246937491
1.8525774478912,0.012496874667704
1.8524039983749,0.012746811844409
1.8522305488586,0.012996749952435
1.8522282838821,0.01324668712914
1.8519667387009,0.013496624305844
1.8517050743103,0.013746562413871
1.851443529129,0.013996499590576
1.8511818647385,0.014246437698603
1.8509202003479,0.014496374875307
1.8506586551666,0.014746312052011
1.8503969907761,0.014996250160038
1.8501354455948,0.015246187336743
1.8498737812042,0.015496124513447
1.8496122360229,0.015746062621474
1.8493505716324,0.015995999798179
1.8490890264511,0.016245936974883
1.8488273620605,0.016495874151587
1.8485658168793,0.016745811328292
1.8483041524887,0.016995750367641
1.8480426073074,0.017245687544346
1.8477809429169,0.01749562472105
1.8475193977356,0.017745561897755
1.847257733345,0.017995499074459
1.8469961881638,0.018245438113809
1.8467345237732,0.018495375290513
1.8464728593826,0.018745312467217
1.8462113142014,0.018995249643922
1.8459496498108,0.019245186820626
1.8456881046295,0.019495123997331
1.845426440239,0.01974506303668
1.8456473350525,0.019995000213385
1.8454959392548,0.020244937390089
1.8453446626663,0.020494874566793
1.8451932668686,0.020744811743498
1.8450418710709,0.020994748920202
1.8448905944824,0.021244687959552
1.8447391986847,0.021494625136256
1.844587802887,0.021744562312961
1.8444365262985,0.021994499489665
1.8442851305008,0.022244436666369
1.8441337347031,0.022494373843074
1.8439823389053,0.022744312882423
1.8438310623169,0.022994250059128
1.8436796665192,0.023244187235832
1.8435282707214,0.023494124412537
1.843376994133,0.023744061589241
1.8432255983353,0.023994000628591
1.8430742025375,0.024243937805295
1.8429229259491,0.024493874981999
1.8427715301514,0.024743812158704
1.8426201343536,0.024993749335408
1.8424688577652,0.025243686512113
1.8423174619675,0.025493625551462
1.8421660661697,0.025743562728167
1.842014670372,0.025993499904871
1.8418633937836,0.026243437081575
1.8417119979858,0.02649337425828
1.843382358551,0.026743311434984
1.8436694145203,0.026993250474334
1.8439565896988,0.027243187651038
1.8442437648773,0.027493124827743
1.8445308208466,0.027743062004447
1.8448179960251,0.027992999181151
1.8451050519943,0.028242936357856
1.8453922271729,0.028492875397205
1.8456794023514,0.02874281257391
1.8459664583206,0.028992749750614
1.8462536334991,0.029242686927319
1.8465408086777,0.029492624104023
1.8468278646469,0.029742563143373
1.8471150398254,0.029992500320077
1.8474020957947,0.030242437496781
1.8476892709732,0.030492374673486
1.8479764461517,0.03074231185019
1.848263502121,0.030992249026895
1.8485506772995,0.031242186203599
1.848837852478,0.031492125242949
1.8491249084473,0.031742062419653
1.8494120836258,0.031992003321648
1.849699139595,0.032241940498352
1.8499863147736,0.032491877675056
1.8502734899521,0.032741814851761
1.8505605459213,0.032991752028465
1.8532902002335,0.03324168920517
1.8540254831314,0.033491626381874
1.8547607660294,0.033741563558578
1.8554961681366,0.033991500735283
1.8562314510345,0.034241437911987
1.8569667339325,0.034491375088692
1.8577021360397,0.034741312265396
1.8584374189377,0.034991253167391
1.8591727018356,0.035241190344095
1.8599081039429,0.0354911275208
1.8606433868408,0.035741064697504
1.8613787889481,0.035991001874208
1.862114071846,0.036240939050913
1.862849354744,0.036490876227617
1.8635847568512,0.036740813404322
1.8643200397491,0.036990750581026
1.8650553226471,0.03724068775773
1.8657907247543,0.037490624934435
1.8665260076523,0.03774056583643
1.8672612905502,0.037990503013134
1.8679966926575,0.038240440189838
1.8687319755554,0.038490377366543
1.8694672584534,0.038740314543247
1.8702026605606,0.038990251719952
1.8709379434586,0.039240188896656
1.8716732263565,0.03949012607336
1.8724086284637,0.039740063250065
1.8741323947906,0.039990000426769
1.874841094017,0.040239937603474
1.8755497932434,0.040489874780178
1.8762584924698,0.040739815682173
1.8769671916962,0.040989752858877
1.8776758909225,0.041239690035582
1.8783845901489,0.041489627212286
1.8790932893753,0.04173956438899
1.8798019886017,0.041989501565695
1.8805106878281,0.042239438742399
1.8812193870544,0.042489375919104
1.8819280862808,0.042739313095808
1.8826367855072,0.042989250272512
1.8833454847336,0.043239187449217
1.88405418396,0.043489128351212
1.8847628831863,0.043739065527916
1.8854715824127,0.04398900270462
1.8861802816391,0.044238939881325
1.8868889808655,0.044488877058029
1.8875976800919,0.044738814234734
1.8883063793182,0.044988751411438
1.8890150785446,0.045238688588142
1.889723777771,0.045488625764847
1.8904324769974,0.045738562941551
1.8911411762238,0.045988500118256
1.8918498754501,0.04623843729496
1.8925585746765,0.046488378196955
1.8917182683945,0.046738315373659
1.8920503854752,0.046988252550364
1.8923825025558,0.047238189727068
1.8927146196365,0.047488126903772
1.8930467367172,0.047738064080477
1.8933789730072,0.047988001257181
1.8937110900879,0.048237938433886
1.8940432071686,0.04848787561059
1.8943753242493,0.048737812787294
1.89470744133,0.048987749963999
1.8950396776199,0.049237690865993
1.8953717947006,0.049487628042698
1.8957039117813,0.049737565219402
1.896036028862,0.049987502396107
1.896368265152,0.050237439572811
1.8967003822327,0.050487376749516
1.8970324993134,0.05073731392622
1.897364616394,0.050987251102924
1.8976967334747,0.051237188279629
1.8980289697647,0.051487125456333
1.8983610868454,0.051737062633038
1.8986932039261,0.051986999809742
1.8990253210068,0.052236940711737
1.8993574380875,0.052486877888441
1.8996896743774,0.052736815065145
1.9000217914581,0.05298675224185
1.898641705513,0.053236689418554
1.8986568450928,0.053486626595259
1.8986719846725,0.053736563771963
1.8986871242523,0.053986500948668
1.8987022638321,0.054236438125372
1.8987174034119,0.054486375302076
1.8987325429916,0.054736312478781
1.8987476825714,0.054986253380775
1.8987628221512,0.05523619055748
1.898777961731,0.055486127734184
1.8987931013107,0.055736064910889
