"rho","arc_length"
1.8733367919922,0
1.8733252286911,0.00024993746774271
1.873327255249,0.00049987499369308
1.8733421564102,0.00074981246143579
1.8733695745468,0.00099974998738617
1.8734087944031,0.0012496875133365
1.8734594583511,0.0014996249228716
1.873520731926,0.001749562448822
1.8735922574997,0.0019994999747723
1.8736734390259,0.0022494373843074
1.8737636804581,0.0024993750266731
1.8738625049591,0.0027493124362081
1.8739693164825,0.0029992500785738
1.8740835189819,0.0032491874881089
1.8742045164108,0.0034991248976439
1.8743319511414,0.0037490625400096
1.8744649887085,0.003999000415206
1.8746033906937,0.0042489375919104
1.8747463226318,0.0044988752342761
1.8748933076859,0.0047488128766418
1.8749921321869,0.0049987500533462
1.8751554489136,0.0052486876957119
1.8753077983856,0.0054986253380775
1.8754457235336,0.005748562514782
1.875565290451,0.0059985001571476
1.8756629228592,0.0062484377995133
1.8757349252701,0.006498375441879
1.875777721405,0.0067483126185834
1.8757876157761,0.0069982502609491
1.8757609128952,0.0072481879033148
1.8756940364838,0.0074981250800192
1.8755830526352,0.0077480622567236
1.8754246234894,0.0079979998990893
1.8752148151398,0.0082479370757937
1.8749500513077,0.0084978751838207
1.8746267557144,0.0087478123605251
1.874241232872,0.0089977495372295
1.8737896680832,0.0092476876452565
1.8732684850693,0.0094976248219609
1.8726739883423,0.0097475619986653
1.8721045255661,0.0099975001066923
1.8713212013245,0.010247437283397
1.8704894781113,0.010497374460101
1.8696165084839,0.010747312568128
1.8687096834183,0.010997249744833
1.8677759170532,0.011247186921537
1.8668223619461,0.011497125029564
1.8658562898636,0.011747062206268
1.864884853363,0.011996999382973
1.8639150857925,0.012246937491
1.8629542589188,0.012496874667704
1.8620095252991,0.012746811844409
1.8610879182816,0.012996749952435
1.8601968288422,0.01324668712914
1.8593430519104,0.013496624305844
1.8585339784622,0.013746562413871
1.8577768802643,0.013996499590576
1.8570785522461,0.014246437698603
1.8564465045929,0.014496374875307
1.8558876514435,0.014746312052011
1.855313539505,0.014996250160038
1.8549184799194,0.015246187336743
1.8545533418655,0.015496124513447
1.8542153835297,0.015746062621474
1.8539021015167,0.015995999798179
1.8536106348038,0.016245936974883
1.8533382415771,0.016495874151587
1.8530824184418,0.016745811328292
1.8528401851654,0.016995750367641
1.8526089191437,0.017245687544346
1.8523859977722,0.01749562472105
1.8521685600281,0.017745561897755
1.8519539833069,0.017995499074459
1.8517396450043,0.018245438113809
1.8515226840973,0.018495375290513
1.8513003587723,0.018745312467217
1.8510700464249,0.018995249643922
1.8508291244507,0.019245186820626
1.8505747318268,0.019495123997331
1.8503041267395,0.01974506303668
1.8500580787659,0.019995000213385
1.8497594594955,0.020244937390089
1.8494744300842,0.020494874566793
1.8492026329041,0.020744811743498
1.8489441871643,0.020994748920202
1.8486989736557,0.021244687959552
1.8484669923782,0.021494625136256
1.8482480049133,0.021744562312961
1.848042011261,0.021994499489665
1.8478491306305,0.022244436666369
1.847669005394,0.022494373843074
1.8475017547607,0.022744312882423
1.8473473787308,0.022994250059128
1.8472055196762,0.023244187235832
1.8470764160156,0.023494124412537
1.8469599485397,0.023744061589241
1.84685587883,0.023994000628591
1.8467642068863,0.024243937805295
1.846685051918,0.024493874981999
1.8466181755066,0.024743812158704
1.8465470075607,0.024993749335408
1.8464947938919,0.025243686512113
1.8464434146881,0.025493625551462
1.8463934659958,0.025743562728167
1.8463454246521,0.025993499904871
1.8462996482849,0.026243437081575
1.84625685215,0.02649337425828
1.8462173938751,0.026743311434984
