"rho","arc_length"
1.863277554512,0
1.8632234334946,0.00024993746774271
1.8631694316864,0.00049987499369308
1.8631153106689,0.00074981246143579
1.8630613088608,0.00099974998738617
1.8630071878433,0.0012496875133365
1.8629530668259,0.0014996249228716
1.8628990650177,0.001749562448822
1.8628449440002,0.0019994999747723
1.8627909421921,0.0022494373843074
1.8627368211746,0.0024993750266731
1.8626828193665,0.0027493124362081
1.862628698349,0.0029992500785738
1.8625745773315,0.0032491874881089
1.8625205755234,0.0034991248976439
1.8624664545059,0.0037490625400096
1.8624124526978,0.003999000415206
1.8623583316803,0.0042489375919104
1.8623042106628,0.0044988752342761
1.8622502088547,0.0047488128766418
1.8622988462448,0.0049987500533462
1.8621389865875,0.0052486876957119
1.8619791269302,0.0054986253380775
1.8618192672729,0.005748562514782
1.8616594076157,0.0059985001571476
1.8614995479584,0.0062484377995133
1.8613396883011,0.006498375441879
1.8611799478531,0.0067483126185834
1.8610200881958,0.0069982502609491
1.8608602285385,0.0072481879033148
1.8607003688812,0.0074981250800192
1.8605405092239,0.0077480622567236
1.8603806495667,0.0079979998990893
1.8602207899094,0.0082479370757937
1.8600609302521,0.0084978751838207
1.8599011898041,0.0087478123605251
1.8597413301468,0.0089977495372295
1.8595814704895,0.0092476876452565
1.8594216108322,0.0094976248219609
1.8592617511749,0.0097475619986653
1.8593020439148,0.0099975001066923
1.8590466976166,0.010247437283397
1.8587913513184,0.010497374460101
1.8585360050201,0.010747312568128
1.8582806587219,0.010997249744833
1.8580253124237,0.011247186921537
1.8577698469162,0.011497125029564
1.857514500618,0.011747062206268
1.8572591543198,0.011996999382973
1.8570038080215,0.012246937491
1.8567484617233,0.012496874667704
1.8564931154251,0.012746811844409
1.8562377691269,0.012996749952435
1.8559823036194,0.01324668712914
1.8557269573212,0.013496624305844
1.8554716110229,0.013746562413871
1.8552162647247,0.013996499590576
1.8549609184265,0.014246437698603
1.8547055721283,0.014496374875307
1.8544501066208,0.014746312052011
1.8543703556061,0.014996250160038
1.8540457487106,0.015246187336743
1.8537211418152,0.015496124513447
1.8533965349197,0.015746062621474
1.8530719280243,0.015995999798179
1.8527473211288,0.016245936974883
1.8524227142334,0.016495874151587
1.852098107338,0.016745811328292
1.8517733812332,0.016995750367641
1.8514487743378,0.017245687544346
1.8511241674423,0.01749562472105
1.8507995605469,0.017745561897755
1.8504749536514,0.017995499074459
1.850150346756,0.018245438113809
1.8498257398605,0.018495375290513
1.8495011329651,0.018745312467217
1.8491765260696,0.018995249643922
1.8488519191742,0.019245186820626
1.8485273122787,0.019495123997331
1.8482027053833,0.01974506303668
1.8479672670364,0.019995000213385
1.847647190094,0.020244937390089
1.8473272323608,0.020494874566793
1.8470072746277,0.020744811743498
1.8466873168945,0.020994748920202
1.8463672399521,0.021244687959552
1.8460472822189,0.021494625136256
1.8457273244858,0.021744562312961
1.8454073667526,0.021994499489665
1.8450872898102,0.022244436666369
1.844767332077,0.022494373843074
1.8444473743439,0.022744312882423
1.8441274166107,0.022994250059128
1.8438073396683,0.023244187235832
1.8434873819351,0.023494124412537
1.843167424202,0.023744061589241
1.8428474664688,0.023994000628591
1.8425273895264,0.024243937805295
1.8422074317932,0.024493874981999
1.8418874740601,0.024743812158704
1.8418576717377,0.024993749335408
1.8417346477509,0.025243686512113
1.841611623764,0.025493625551462
1.8414885997772,0.025743562728167
1.8413655757904,0.025993499904871
1.8412425518036,0.026243437081575
1.8411195278168,0.02649337425828
1.84099650383,0.026743311434984
1.8408734798431,0.026993250474334
1.8407504558563,0.027243187651038
1.8406273126602,0.027493124827743
1.8405042886734,0.027743062004447
1.8403812646866,0.027992999181151
1.8402582406998,0.028242936357856
1.840135216713,0.028492875397205
1.8400121927261,0.02874281257391
1.8398891687393,0.028992749750614
1.8397661447525,0.029242686927319
1.8396431207657,0.029492624104023
1.8395200967789,0.029742563143373
1.8405759334564,0.029992500320077
1.8409341573715,0.030242437496781
1.8412923812866,0.030492374673486
1.8416506052017,0.03074231185019
1.8420088291168,0.030992249026895
1.8423670530319,0.031242186203599
1.8427253961563,0.031492125242949
1.8430836200714,0.031742062419653
1.8434418439865,0.031992003321648
1.8438000679016,0.032241940498352
1.8441582918167,0.032491877675056
1.8445165157318,0.032741814851761
1.8448747396469,0.032991752028465
1.845232963562,0.03324168920517
1.8455911874771,0.033491626381874
1.8459494113922,0.033741563558578
1.8463076353073,0.033991500735283
1.8466658592224,0.034241437911987
