# X (m), P (Pa)
2.0319683e-01 8.3932813e+04
2.0239868e-01 8.3851598e+04
2.0160628e-01 8.3771059e+04
2.0081958e-01 8.3691198e+04
2.0003854e-01 8.3612016e+04
1.9926311e-01 8.3533513e+04
1.9849327e-01 8.3455691e+04
1.9772895e-01 8.3378550e+04
1.9697013e-01 8.3302092e+04
1.9621676e-01 8.3226317e+04
1.9546881e-01 8.3151228e+04
1.9472623e-01 8.3076824e+04
1.9398898e-01 8.3003108e+04
1.9325702e-01 8.2930081e+04
1.9253032e-01 8.2857743e+04
1.9180884e-01 8.2786097e+04
1.9109253e-01 8.2715143e+04
1.9038136e-01 8.2644884e+04
1.8967529e-01 8.2575321e+04
1.8897429e-01 8.2506455e+04
1.8827831e-01 8.2438289e+04
1.8758732e-01 8.2370823e+04
1.8690128e-01 8.2304060e+04
1.8622015e-01 8.2238002e+04
1.8554391e-01 8.2172649e+04
1.8487250e-01 8.2108005e+04
1.8420590e-01 8.2044070e+04
1.8354407e-01 8.1980847e+04
1.8288698e-01 8.1918337e+04
1.8223459e-01 8.1856543e+04
1.8158686e-01 8.1795466e+04
1.8094376e-01 8.1735109e+04
1.8030526e-01 8.1675472e+04
1.7967132e-01 8.1616558e+04
1.7904191e-01 8.1558369e+04
1.7841699e-01 8.1500906e+04
1.7779653e-01 8.1444171e+04
1.7718050e-01 8.1388166e+04
1.7656887e-01 8.1332891e+04
1.7596160e-01 8.1278350e+04
1.7535866e-01 8.1224542e+04
1.7476001e-01 8.1171470e+04
1.7416563e-01 8.1119134e+04
1.7357549e-01 8.1067536e+04
1.7298954e-01 8.1016676e+04
1.7240777e-01 8.0966555e+04
1.7183014e-01 8.0917173e+04
1.7125661e-01 8.0868532e+04
1.7068716e-01 8.0820631e+04
1.7012176e-01 8.0773469e+04
1.6956038e-01 8.0727048e+04
1.6900299e-01 8.0681366e+04
1.6844955e-01 8.0636422e+04
1.6790004e-01 8.0592216e+04
1.6735443e-01 8.0548746e+04
1.6681269e-01 8.0506011e+04
1.6627479e-01 8.0464008e+04
1.6574070e-01 8.0422736e+04
1.6521039e-01 8.0382191e+04
1.6468384e-01 8.0342371e+04
1.6416101e-01 8.0303273e+04
1.6364189e-01 8.0264892e+04
1.6312643e-01 8.0227224e+04
1.6261462e-01 8.0190264e+04
1.6210642e-01 8.0154009e+04
1.6160181e-01 8.0118450e+04
1.6110076e-01 8.0083584e+04
1.6060325e-01 8.0049402e+04
1.6010925e-01 8.0015898e+04
1.5961873e-01 7.9983064e+04
1.5913166e-01 7.9950891e+04
1.5864803e-01 7.9919371e+04
1.5816779e-01 7.9888495e+04
1.5769094e-01 7.9858250e+04
1.5721744e-01 7.9828628e+04
1.5674726e-01 7.9799616e+04
1.5628039e-01 7.9771202e+04
1.5581679e-01 7.9743373e+04
1.5535645e-01 7.9716115e+04
1.5489934e-01 7.9689414e+04
1.5444542e-01 7.9663254e+04
1.5399469e-01 7.9637620e+04
1.5354711e-01 7.9612494e+04
1.5310266e-01 7.9587858e+04
1.5266132e-01 7.9563695e+04
1.5222307e-01 7.9539984e+04
1.5178787e-01 7.9516705e+04
1.5135571e-01 7.9493837e+04
1.5092656e-01 7.9471358e+04
1.5050041e-01 7.9449244e+04
1.5007722e-01 7.9427472e+04
1.4965698e-01 7.9406016e+04
1.4923966e-01 7.9384850e+04
1.4882524e-01 7.9363947e+04
1.4841370e-01 7.9343280e+04
1.4800502e-01 7.9322819e+04
1.4759917e-01 7.9302533e+04
1.4719614e-01 7.9282393e+04
1.4679589e-01 7.9262366e+04
1.4639842e-01 7.9242419e+04
1.4600369e-01 7.9222517e+04
1.4561169e-01 7.9202626e+04
1.4522240e-01 7.9182709e+04
1.4483580e-01 7.9162729e+04
1.4445185e-01 7.9142648e+04
1.4407056e-01 7.9122426e+04
1.4369189e-01 7.9102023e+04
1.4331582e-01 7.9081398e+04
1.4294233e-01 7.9060508e+04
1.4257141e-01 7.9039311e+04
1.4220304e-01 7.9017762e+04
1.4183718e-01 7.8995816e+04
1.4147384e-01 7.8973426e+04
1.4111297e-01 7.8950547e+04
1.4075458e-01 7.8927130e+04
1.4039863e-01 7.8903127e+04
1.4004511e-01 7.8878489e+04
1.3969399e-01 7.8853165e+04
1.3934527e-01 7.8827105e+04
1.3899892e-01 7.8800257e+04
1.3865492e-01 7.8772570e+04
1.3831326e-01 7.8743990e+04
1.3797391e-01 7.8714466e+04
1.3763686e-01 7.8683943e+04
1.3730209e-01 7.8652367e+04
1.3696958e-01 7.8619685e+04
1.3663932e-01 7.8585842e+04
1.3631129e-01 7.8550784e+04
1.3598546e-01 7.8514456e+04
1.3566182e-01 7.8476803e+04
1.3534036e-01 7.8437771e+04
1.3502106e-01 7.8397305e+04
1.3470390e-01 7.8355353e+04
1.3438886e-01 7.8311859e+04
1.3407593e-01 7.8266773e+04
1.3376508e-01 7.8220041e+04
1.3345631e-01 7.8171615e+04
1.3314960e-01 7.8121447e+04
1.3284492e-01 7.8069492e+04
1.3254227e-01 7.8015708e+04
1.3224163e-01 7.7960057e+04
1.3194298e-01 7.7902503e+04
1.3164631e-01 7.7843005e+04
1.3135159e-01 7.7781520e+04
1.3105882e-01 7.7717999e+04
1.3076798e-01 7.7652391e+04
1.3047905e-01 7.7584645e+04
1.3019202e-01 7.7514713e+04
1.2990686e-01 7.7442551e+04
1.2962358e-01 7.7368119e+04
1.2934215e-01 7.7291378e+04
1.2906255e-01 7.7212295e+04
1.2878478e-01 7.7130838e+04
1.2850881e-01 7.7046977e+04
1.2823463e-01 7.6960685e+04
1.2796224e-01 7.6871936e+04
1.2769160e-01 7.6780708e+04
1.2742271e-01 7.6686982e+04
1.2715556e-01 7.6590739e+04
1.2689013e-01 7.6491966e+04
1.2662640e-01 7.6390651e+04
1.2636436e-01 7.6286786e+04
1.2610400e-01 7.6180364e+04
1.2584530e-01 7.6071384e+04
1.2558826e-01 7.5959845e+04
1.2533285e-01 7.5845752e+04
1.2507906e-01 7.5729108e+04
1.2482688e-01 7.5609920e+04
1.2457629e-01 7.5488193e+04
1.2432729e-01 7.5363930e+04
1.2407985e-01 7.5237139e+04
1.2383397e-01 7.5107847e+04
1.2358963e-01 7.4976123e+04
1.2334682e-01 7.4842127e+04
1.2310553e-01 7.4705972e+04
1.2286574e-01 7.4567618e+04
1.2262744e-01 7.4427047e+04
1.2239062e-01 7.4284292e+04
1.2215526e-01 7.4139372e+04
1.2192135e-01 7.3992332e+04
1.2168889e-01 7.3843233e+04
1.2145785e-01 7.3692141e+04
1.2122822e-01 7.3539121e+04
1.2100000e-01 7.3384240e+04
1.2077317e-01 7.3227574e+04
1.2054772e-01 7.3069210e+04
1.2032363e-01 7.2909235e+04
1.2010090e-01 7.2747735e+04
1.1987951e-01 7.2584799e+04
1.1965945e-01 7.2420512e+04
1.1944071e-01 7.2254963e+04
1.1922327e-01 7.2088239e+04
1.1900714e-01 7.1920432e+04
1.1879228e-01 7.1751641e+04
1.1857870e-01 7.1581977e+04
1.1836638e-01 7.1411548e+04
1.1815531e-01 7.1240457e+04
1.1794547e-01 7.1068803e+04
1.1773687e-01 7.0896686e+04
1.1752948e-01 7.0724207e+04
1.1732329e-01 7.0551464e+04
1.1711830e-01 7.0378550e+04
1.1691449e-01 7.0205556e+04
1.1671185e-01 7.0032563e+04
1.1651038e-01 6.9859644e+04
1.1631005e-01 6.9686859e+04
1.1611087e-01 6.9514257e+04
1.1591281e-01 6.9341869e+04
1.1571587e-01 6.9169709e+04
1.1552004e-01 6.8997794e+04
1.1532531e-01 6.8826031e+04
1.1513166e-01 6.8654324e+04
1.1493909e-01 6.8482620e+04
1.1474759e-01 6.8310738e+04
1.1455714e-01 6.8138446e+04
1.1436774e-01 6.7965445e+04
1.1417937e-01 6.7791334e+04
1.1399203e-01 6.7615616e+04
1.1380571e-01 6.7437677e+04
1.1362039e-01 6.7256791e+04
1.1343606e-01 6.7072124e+04
1.1325273e-01 6.6882715e+04
1.1307036e-01 6.6687432e+04
1.1288897e-01 6.6485006e+04
1.1270853e-01 6.6274113e+04
1.1252904e-01 6.6053334e+04
1.1235049e-01 6.5821117e+04
1.1217286e-01 6.5575896e+04
1.1199615e-01 6.5315988e+04
1.1182035e-01 6.5039505e+04
1.1164546e-01 6.4744728e+04
1.1147145e-01 6.4430189e+04
1.1129832e-01 6.4094327e+04
1.1112606e-01 6.3735370e+04
1.1095467e-01 6.3351257e+04
1.1078413e-01 6.2939668e+04
1.1061443e-01 6.2498218e+04
1.1044557e-01 6.2024522e+04
1.1027753e-01 6.1516187e+04
1.1011031e-01 6.0970814e+04
1.0994390e-01 6.0386018e+04
1.0977829e-01 5.9759521e+04
1.0961347e-01 5.9089239e+04
1.0944943e-01 5.8373417e+04
1.0928616e-01 5.7610811e+04
1.0912366e-01 5.6800931e+04
1.0896191e-01 5.5944319e+04
1.0880091e-01 5.5042848e+04
1.0864065e-01 5.4100144e+04
1.0848111e-01 5.3122184e+04
1.0832230e-01 5.2118006e+04
1.0816420e-01 5.1100334e+04
1.0800680e-01 5.0085938e+04
1.0785010e-01 4.9095427e+04
1.0769409e-01 4.8152121e+04
1.0753876e-01 4.7279792e+04
1.0738409e-01 4.6499466e+04
1.0723009e-01 4.5826114e+04
1.0707674e-01 4.5266374e+04
1.0692404e-01 4.4818160e+04
1.0677198e-01 4.4472186e+04
1.0662054e-01 4.4214617e+04
1.0646973e-01 4.4029868e+04
1.0631953e-01 4.3902794e+04
1.0616993e-01 4.3819979e+04
1.0602094e-01 4.3770572e+04
1.0587253e-01 4.3745109e+04
1.0572470e-01 4.3737040e+04
1.0557745e-01 4.3742844e+04
1.0543076e-01 4.3757578e+04
1.0528463e-01 4.3778199e+04
1.0513905e-01 4.3803702e+04
1.0499401e-01 4.3832424e+04
1.0484951e-01 4.3863427e+04
1.0470554e-01 4.3896014e+04
1.0456208e-01 4.3929699e+04
1.0441913e-01 4.3964138e+04
1.0427669e-01 4.3999086e+04
1.0413474e-01 4.4034369e+04
1.0399329e-01 4.4069864e+04
1.0385231e-01 4.4105484e+04
1.0371181e-01 4.4141166e+04
1.0357177e-01 4.4176868e+04
1.0343219e-01 4.4212557e+04
1.0329306e-01 4.4248212e+04
1.0315438e-01 4.4283819e+04
1.0301613e-01 4.4319366e+04
1.0287831e-01 4.4354846e+04
1.0274091e-01 4.4390255e+04
1.0260393e-01 4.4425590e+04
1.0246735e-01 4.4460849e+04
1.0233117e-01 4.4496032e+04
1.0219539e-01 4.4531138e+04
1.0205998e-01 4.4566168e+04
1.0192496e-01 4.4601122e+04
1.0179031e-01 4.4636002e+04
1.0165602e-01 4.4670809e+04
1.0152208e-01 4.4705544e+04
1.0138850e-01 4.4740208e+04
1.0125525e-01 4.4774803e+04
1.0112234e-01 4.4809331e+04
1.0098976e-01 4.4843792e+04
1.0085750e-01 4.4878189e+04
1.0072555e-01 4.4912524e+04
1.0059391e-01 4.4946797e+04
1.0046256e-01 4.4981011e+04
1.0033151e-01 4.5015167e+04
1.0020075e-01 4.5049267e+04
1.0007026e-01 4.5083313e+04
9.9940041e-02 4.5117305e+04
9.9810089e-02 4.5151247e+04
9.9680393e-02 4.5185139e+04
9.9550948e-02 4.5218983e+04
9.9421747e-02 4.5252781e+04
9.9292781e-02 4.5286534e+04
9.9164046e-02 4.5320245e+04
9.9035532e-02 4.5353915e+04
9.8907235e-02 4.5387545e+04
9.8779147e-02 4.5421138e+04
9.8651261e-02 4.5454694e+04
9.8523570e-02 4.5488217e+04
9.8396067e-02 4.5521707e+04
9.8268746e-02 4.5555165e+04
9.8141600e-02 4.5588595e+04
9.8014622e-02 4.5621997e+04
9.7887805e-02 4.5655373e+04
9.7761143e-02 4.5688725e+04
9.7634628e-02 4.5722055e+04
9.7508254e-02 4.5755364e+04
9.7382015e-02 4.5788654e+04
9.7255902e-02 4.5821927e+04
9.7129911e-02 4.5855184e+04
9.7004033e-02 4.5888427e+04
9.6878262e-02 4.5921659e+04
9.6752592e-02 4.5954879e+04
9.6627016e-02 4.5988091e+04
9.6501526e-02 4.6021296e+04
9.6376117e-02 4.6054496e+04
9.6250781e-02 4.6087693e+04
9.6125513e-02 4.6120887e+04
9.6000304e-02 4.6154081e+04
9.5875149e-02 4.6187278e+04
9.5750041e-02 4.6220477e+04
9.5624973e-02 4.6253682e+04
9.5499938e-02 4.6286894e+04
9.5374930e-02 4.6320114e+04
9.5249942e-02 4.6353343e+04
9.5125000e-02 4.6386583e+04
9.5000000e-02 4.6419844e+04
9.4875000e-02 4.6453121e+04
9.4750060e-02 4.6486408e+04
9.4625078e-02 4.6519714e+04
9.4500080e-02 4.6553041e+04
9.4375064e-02 4.6586389e+04
9.4250022e-02 4.6619759e+04
9.4124951e-02 4.6653153e+04
9.3999846e-02 4.6686572e+04
9.3874701e-02 4.6720017e+04
9.3749512e-02 4.6753489e+04
9.3624273e-02 4.6786990e+04
9.3498980e-02 4.6820521e+04
9.3373629e-02 4.6854084e+04
9.3248213e-02 4.6887679e+04
9.3122728e-02 4.6921309e+04
9.2997169e-02 4.6954974e+04
9.2871531e-02 4.6988675e+04
9.2745809e-02 4.7022415e+04
9.2619999e-02 4.7056194e+04
9.2494095e-02 4.7090014e+04
9.2368092e-02 4.7123876e+04
9.2241985e-02 4.7157782e+04
9.2115769e-02 4.7191733e+04
9.1989440e-02 4.7225729e+04
9.1862993e-02 4.7259774e+04
9.1736422e-02 4.7293867e+04
9.1609722e-02 4.7328011e+04
9.1482889e-02 4.7362206e+04
9.1355917e-02 4.7396455e+04
9.1228801e-02 4.7430758e+04
9.1101537e-02 4.7465117e+04
9.0974119e-02 4.7499533e+04
9.0846543e-02 4.7534007e+04
9.0718803e-02 4.7568542e+04
9.0590894e-02 4.7603139e+04
9.0462812e-02 4.7637798e+04
9.0334551e-02 4.7672521e+04
9.0206106e-02 4.7707310e+04
9.0077472e-02 4.7742166e+04
8.9948644e-02 4.7777091e+04
8.9819617e-02 4.7812085e+04
8.9690386e-02 4.7847151e+04
8.9560946e-02 4.7882290e+04
8.9431292e-02 4.7917503e+04
8.9301418e-02 4.7952792e+04
8.9171320e-02 4.7988158e+04
8.9040992e-02 4.8023602e+04
8.8910429e-02 4.8059127e+04
8.8779626e-02 4.8094733e+04
8.8648578e-02 4.8130422e+04
8.8517280e-02 4.8166195e+04
8.8385727e-02 4.8202055e+04
8.8253913e-02 4.8238001e+04
8.8121833e-02 4.8274037e+04
8.7989482e-02 4.8310163e+04
8.7856855e-02 4.8346381e+04
8.7723947e-02 4.8382693e+04
8.7590751e-02 4.8419099e+04
8.7457264e-02 4.8455601e+04
8.7323480e-02 4.8492202e+04
8.7189393e-02 4.8528902e+04
8.7054999e-02 4.8565703e+04
8.6920291e-02 4.8602607e+04
8.6785265e-02 4.8639614e+04
8.6649916e-02 4.8676727e+04
8.6514237e-02 4.8713947e+04
8.6378224e-02 4.8751276e+04
8.6241872e-02 4.8788716e+04
8.6105174e-02 4.8826267e+04
8.5968126e-02 4.8863931e+04
8.5830722e-02 4.8901710e+04
8.5692957e-02 4.8939606e+04
8.5554825e-02 4.8977621e+04
8.5416321e-02 4.9015754e+04
8.5277439e-02 4.9054010e+04
8.5138174e-02 4.9092388e+04
8.4998521e-02 4.9130890e+04
8.4858474e-02 4.9169519e+04
8.4718027e-02 4.9208276e+04
8.4577175e-02 4.9247162e+04
8.4435912e-02 4.9286180e+04
8.4294233e-02 4.9325330e+04
8.4152133e-02 4.9364614e+04
8.4009604e-02 4.9404035e+04
8.3866643e-02 4.9443593e+04
8.3723244e-02 4.9483291e+04
8.3579399e-02 4.9523130e+04
8.3435105e-02 4.9563111e+04
8.3290356e-02 4.9603237e+04
8.3145144e-02 4.9643509e+04
8.2999466e-02 4.9683930e+04
8.2853315e-02 4.9724499e+04
8.2706686e-02 4.9765221e+04
8.2559572e-02 4.9806095e+04
8.2411968e-02 4.9847124e+04
8.2263868e-02 4.9888309e+04
8.2115266e-02 4.9929653e+04
8.1966156e-02 4.9971157e+04
8.1816533e-02 5.0012823e+04
8.1666391e-02 5.0054653e+04
8.1515723e-02 5.0096648e+04
8.1364524e-02 5.0138810e+04
8.1212787e-02 5.0181141e+04
8.1060508e-02 5.0223643e+04
8.0907679e-02 5.0266318e+04
8.0754295e-02 5.0309167e+04
8.0600350e-02 5.0352192e+04
8.0445837e-02 5.0395396e+04
8.0290751e-02 5.0438780e+04
8.0135085e-02 5.0482345e+04
7.9978834e-02 5.0526094e+04
7.9821991e-02 5.0570029e+04
7.9664549e-02 5.0614152e+04
7.9506504e-02 5.0658464e+04
7.9347848e-02 5.0702967e+04
7.9188576e-02 5.0747663e+04
7.9028680e-02 5.0792555e+04
7.8868155e-02 5.0837643e+04
7.8706995e-02 5.0882931e+04
7.8545193e-02 5.0928419e+04
7.8382742e-02 5.0974111e+04
7.8219637e-02 5.1020007e+04
7.8055870e-02 5.1066110e+04
7.7891436e-02 5.1112422e+04
7.7726328e-02 5.1158945e+04
7.7560539e-02 5.1205681e+04
7.7394063e-02 5.1252631e+04
7.7226894e-02 5.1299799e+04
7.7059024e-02 5.1347185e+04
7.6890447e-02 5.1394792e+04
7.6721157e-02 5.1442623e+04
7.6551147e-02 5.1490679e+04
7.6380409e-02 5.1538961e+04
7.6208938e-02 5.1587474e+04
7.6036727e-02 5.1636218e+04
7.5863769e-02 5.1685195e+04
7.5690056e-02 5.1734408e+04
7.5515583e-02 5.1783859e+04
7.5340342e-02 5.1833550e+04
7.5164327e-02 5.1883483e+04
7.4987530e-02 5.1933661e+04
7.4809944e-02 5.1984084e+04
7.4631563e-02 5.2034756e+04
7.4452380e-02 5.2085679e+04
7.4272387e-02 5.2136853e+04
7.4091577e-02 5.2188282e+04
7.3909943e-02 5.2239968e+04
7.3727479e-02 5.2291911e+04
7.3544176e-02 5.2344115e+04
7.3360028e-02 5.2396581e+04
7.3175028e-02 5.2449311e+04
7.2989167e-02 5.2502308e+04
7.2802439e-02 5.2555574e+04
7.2614837e-02 5.2609111e+04
7.2426353e-02 5.2662921e+04
7.2236979e-02 5.2717008e+04
7.2046708e-02 5.2771375e+04
7.1855533e-02 5.2826026e+04
7.1663447e-02 5.2880964e+04
7.1470440e-02 5.2936193e+04
7.1276507e-02 5.2991718e+04
7.1081639e-02 5.3047544e+04
7.0885828e-02 5.3103677e+04
7.0689068e-02 5.3160122e+04
7.0491349e-02 5.3216885e+04
7.0292665e-02 5.3273972e+04
7.0093008e-02 5.3331390e+04
6.9892369e-02 5.3389144e+04
6.9690741e-02 5.3447241e+04
6.9488116e-02 5.3505687e+04
6.9284485e-02 5.3564487e+04
6.9079841e-02 5.3623646e+04
6.8874177e-02 5.3683169e+04
6.8667482e-02 5.3743059e+04
6.8459750e-02 5.3803318e+04
6.8250973e-02 5.3863950e+04
6.8041142e-02 5.3924955e+04
6.7830248e-02 5.3986334e+04
6.7618284e-02 5.4048085e+04
6.7405241e-02 5.4110207e+04
6.7191111e-02 5.4172699e+04
6.6975885e-02 5.4235557e+04
6.6759555e-02 5.4298777e+04
6.6542113e-02 5.4362356e+04
6.6323549e-02 5.4426290e+04
6.6103855e-02 5.4490575e+04
6.5883023e-02 5.4555205e+04
6.5661043e-02 5.4620178e+04
6.5437908e-02 5.4685488e+04
6.5213608e-02 5.4751133e+04
6.4988134e-02 5.4817107e+04
6.4761478e-02 5.4883410e+04
6.4533630e-02 5.4950037e+04
6.4304582e-02 5.5016988e+04
6.4074325e-02 5.5084259e+04
6.3842849e-02 5.5151850e+04
6.3610146e-02 5.5219760e+04
6.3376205e-02 5.5287989e+04
6.3141019e-02 5.5356535e+04
6.2904578e-02 5.5425401e+04
6.2666872e-02 5.5494585e+04
6.2427892e-02 5.5564090e+04
6.2187629e-02 5.5633915e+04
6.1946073e-02 5.5704061e+04
6.1703214e-02 5.5774531e+04
6.1459044e-02 5.5845326e+04
6.1213552e-02 5.5916447e+04
6.0966729e-02 5.5987895e+04
6.0718565e-02 5.6059674e+04
6.0469050e-02 5.6131783e+04
6.0218175e-02 5.6204226e+04
5.9965930e-02 5.6277004e+04
5.9712304e-02 5.6350120e+04
5.9457288e-02 5.6423575e+04
5.9200871e-02 5.6497371e+04
5.8943044e-02 5.6571511e+04
5.8683796e-02 5.6645997e+04
5.8423118e-02 5.6720831e+04
5.8160998e-02 5.6796016e+04
5.7897427e-02 5.6871552e+04
5.7632394e-02 5.6947444e+04
5.7365888e-02 5.7023693e+04
5.7097900e-02 5.7100301e+04
5.6828419e-02 5.7177271e+04
5.6557433e-02 5.7254606e+04
5.6284933e-02 5.7332307e+04
5.6010908e-02 5.7410377e+04
5.5735346e-02 5.7488819e+04
5.5458238e-02 5.7567634e+04
5.5179571e-02 5.7646827e+04
5.4899335e-02 5.7726398e+04
5.4617520e-02 5.7806350e+04
5.4334113e-02 5.7886687e+04
5.4049105e-02 5.7967410e+04
5.3762482e-02 5.8048522e+04
5.3474235e-02 5.8130026e+04
5.3184352e-02 5.8211924e+04
5.2892822e-02 5.8294219e+04
5.2599632e-02 5.8376913e+04
5.2304772e-02 5.8460010e+04
5.2008229e-02 5.8543511e+04
5.1709993e-02 5.8627420e+04
5.1410051e-02 5.8711739e+04
5.1108391e-02 5.8796471e+04
5.0805002e-02 5.8881619e+04
5.0499872e-02 5.8967185e+04
5.0192989e-02 5.9053173e+04
4.9884340e-02 5.9139584e+04
4.9573914e-02 5.9226422e+04
4.9261698e-02 5.9313690e+04
4.8947680e-02 5.9401391e+04
4.8631847e-02 5.9489527e+04
4.8314187e-02 5.9578102e+04
4.7994688e-02 5.9667117e+04
4.7673337e-02 5.9756577e+04
4.7350122e-02 5.9846484e+04
4.7025029e-02 5.9936841e+04
4.6698045e-02 6.0027651e+04
4.6369159e-02 6.0118917e+04
4.6038356e-02 6.0210642e+04
4.5705625e-02 6.0302829e+04
4.5370951e-02 6.0395482e+04
4.5034322e-02 6.0488605e+04
4.4695724e-02 6.0582200e+04
4.4355144e-02 6.0676271e+04
4.4012569e-02 6.0770823e+04
4.3667985e-02 6.0865858e+04
4.3321378e-02 6.0961380e+04
4.2972735e-02 6.1057392e+04
4.2622043e-02 6.1153898e+04
4.2269287e-02 6.1250897e+04
4.1914453e-02 6.1348393e+04
4.1557527e-02 6.1446385e+04
4.1198496e-02 6.1544873e+04
4.0837345e-02 6.1643855e+04
4.0474060e-02 6.1743329e+04
4.0108627e-02 6.1843293e+04
3.9741031e-02 6.1943744e+04
3.9371258e-02 6.2044682e+04
3.8999293e-02 6.2146106e+04
3.8625121e-02 6.2248016e+04
3.8248729e-02 6.2350416e+04
3.7870100e-02 6.2453311e+04
3.7489221e-02 6.2556708e+04
3.7106075e-02 6.2660619e+04
3.6720649e-02 6.2765055e+04
3.6332926e-02 6.2870030e+04
3.5942892e-02 6.2975561e+04
3.5550531e-02 6.3081663e+04
3.5155828e-02 6.3188355e+04
3.4758767e-02 6.3295653e+04
3.4359332e-02 6.3403574e+04
3.3957508e-02 6.3512136e+04
3.3553279e-02 6.3621353e+04
3.3146629e-02 6.3731241e+04
