"rho","arc_length"
1.9870787858963,0
1.9869099855423,0.00024993746774271
1.9867442846298,0.00049987499369308
1.9865815639496,0.00074981246143579
1.9864219427109,0.00099974998738617
1.9862651824951,0.0012496875133365
1.9861115217209,0.0014996249228716
1.9859609603882,0.001749562448822
1.9858133792877,0.0019994999747723
1.9856687784195,0.0022494373843074
1.9855271577835,0.0024993750266731
1.9853886365891,0.0027493124362081
1.9852530956268,0.0029992500785738
1.9851205348969,0.0032491874881089
1.9849910736084,0.0034991248976439
1.9848645925522,0.0037490625400096
1.9847410917282,0.003999000415206
1.9846206903458,0.0042489375919104
1.9845032691956,0.0044988752342761
1.9843888282776,0.0047488128766418
1.9842773675919,0.0049987500533462
1.9841690063477,0.0052486876957119
1.9840636253357,0.0054986253380775
1.9839613437653,0.005748562514782
1.9838620424271,0.0059985001571476
1.9837657213211,0.0062484377995133
1.9836723804474,0.006498375441879
1.9835821390152,0.0067483126185834
1.9834948778152,0.0069982502609491
1.9834107160568,0.0072481879033148
1.9833294153214,0.0074981250800192
1.9832512140274,0.0077480622567236
1.983176112175,0.0079979998990893
1.9831038713455,0.0082479370757937
1.9830347299576,0.0084978751838207
1.9829686880112,0.0087478123605251
1.9829055070877,0.0089977495372295
1.9828454256058,0.0092476876452565
1.9827883243561,0.0094976248219609
1.9827343225479,0.0097475619986653
1.982683300972,0.0099975001066923
1.9826352596283,0.010247437283397
1.9825903177261,0.010497374460101
1.9825483560562,0.010747312568128
1.9825093746185,0.010997249744833
1.9824733734131,0.011247186921537
1.9824404716492,0.011497125029564
1.9824105501175,0.011747062206268
1.9823836088181,0.011996999382973
1.9823597669601,0.012246937491
1.9823389053345,0.012496874667704
1.9823211431503,0.012746811844409
1.9823062419891,0.012996749952435
1.9822944402695,0.01324668712914
1.9822857379913,0.013496624305844
1.9822798967361,0.013746562413871
1.9822771549225,0.013996499590576
1.9822775125504,0.014246437698603
1.9822807312012,0.014496374875307
1.9822870492935,0.014746312052011
1.9822963476181,0.014996250160038
1.9823087453842,0.015246187336743
1.9823241233826,0.015496124513447
1.9823424816132,0.015746062621474
1.982363820076,0.015995999798179
1.9823882579803,0.016245936974883
1.9824156761169,0.016495874151587
1.9824461936951,0.016745811328292
1.9824796915054,0.016995750367641
1.982516169548,0.017245687544346
1.9825556278229,0.01749562472105
1.9825981855392,0.017745561897755
1.9826437234879,0.017995499074459
1.9826922416687,0.018245438113809
1.9827438592911,0.018495375290513
1.9827984571457,0.018745312467217
1.9828560352325,0.018995249643922
1.9829167127609,0.019245186820626
1.9829803705215,0.019495123997331
1.9830470085144,0.01974506303668
1.9814478158951,0.019995000213385
1.9814593791962,0.020244937390089
1.9814615249634,0.020494874566793
1.9814540147781,0.020744811743498
1.9814372062683,0.020994748920202
1.981410741806,0.021244687959552
1.9813748598099,0.021494625136256
1.9813295602798,0.021744562312961
1.9812747240067,0.021994499489665
1.9812104701996,0.022244436666369
1.9811366796494,0.022494373843074
1.981053352356,0.022744312882423
1.9809606075287,0.022994250059128
1.9808583259583,0.023244187235832
1.9807466268539,0.023494124412537
1.9806253910065,0.023744061589241
1.9804947376251,0.023994000628591
1.9803545475006,0.024243937805295
1.9802049398422,0.024493874981999
1.9800457954407,0.024743812158704
1.9798772335052,0.024993749335408
1.9796991348267,0.025243686512113
1.9795114994049,0.025493625551462
1.9793144464493,0.025743562728167
1.9791079759598,0.025993499904871
1.9788919687271,0.026243437081575
1.9786664247513,0.02649337425828
1.9784314632416,0.026743311434984
1.9781869649887,0.026993250474334
1.977933049202,0.027243187651038
1.9776695966721,0.027493124827743
1.9773967266083,0.027743062004447
1.9771143198013,0.027992999181151
1.9768224954605,0.028242936357856
1.9765211343765,0.028492875397205
1.9762102365494,0.02874281257391
1.9758899211884,0.028992749750614
1.9755601882935,0.029242686927319
1.9752209186554,0.029492624104023
1.9748721122742,0.029742563143373
1.9745138883591,0.029992500320077
1.9741461277008,0.030242437496781
1.9737689495087,0.030492374673486
1.9733822345734,0.03074231185019
1.9729861021042,0.030992249026895
1.9725804328918,0.031242186203599
1.9721653461456,0.031492125242949
1.9717407226562,0.031742062419653
1.971306681633,0.031992003321648
1.9708631038666,0.032241940498352
1.970409989357,0.032491877675056
1.9699474573135,0.032741814851761
1.9694753885269,0.032991752028465
1.9689939022064,0.03324168920517
1.9685029983521,0.033491626381874
1.9680024385452,0.033741563558578
1.9674925804138,0.033991500735283
1.96697306633,0.034241437911987
1.9664442539215,0.034491375088692
1.9659057855606,0.034741312265396
1.9653578996658,0.034991253167391
1.9648005962372,0.035241190344095
1.9642337560654,0.0354911275208
1.9636574983597,0.035741064697504
1.9630715847015,0.035991001874208
1.9624763727188,0.036240939050913
1.9618716239929,0.036490876227617
1.9612573385239,0.036740813404322
1.9606336355209,0.036990750581026
1.9600003957748,0.03724068775773
1.9593577384949,0.037490624934435
1.9587055444717,0.03774056583643
1.9580439329147,0.037990503013134
1.9573727846146,0.038240440189838
1.9566922187805,0.038490377366543
1.9560021162033,0.038740314543247
1.9553024768829,0.038990251719952
1.9545934200287,0.039240188896656
1.9538749456406,0.03949012607336
1.9531468153,0.039740063250065
1.948439002037,0.039990000426769
1.9450998306274,0.040239937603474
1.9418108463287,0.040489874780178
1.9385718107224,0.040739815682173
1.9353829622269,0.040989752858877
1.9322443008423,0.041239690035582
1.92915558815,0.041489627212286
1.9261170625687,0.04173956438899
1.9231286048889,0.041989501565695
1.9201903343201,0.042239438742399
1.9173020124435,0.042489375919104
1.9144638776779,0.042739313095808
1.9116759300232,0.042989250272512
1.9089379310608,0.043239187449217
1.9062501192093,0.043489128351212
1.9036123752594,0.043739065527916
1.9010246992111,0.04398900270462
1.8984872102737,0.044238939881325
1.8959996700287,0.044488877058029
1.8935624361038,0.044738814234734
1.8911751508713,0.044988751411438
1.8888380527496,0.045238688588142
1.8865510225296,0.045488625764847
1.8843140602112,0.045738562941551
1.8821271657944,0.045988500118256
1.8799904584885,0.04623843729496
1.8779038190842,0.046488378196955
1.8758672475815,0.046738315373659
