"rho","arc_length"
1.9245227575302,0
1.9255450963974,0.00024993746774271
1.9264671802521,0.00049987499369308
1.9272892475128,0.00074981246143579
1.9280111789703,0.00099974998738617
1.9286330938339,0.0012496875133365
1.929154753685,0.0014996249228716
1.9295762777328,0.001749562448822
1.9298976659775,0.0019994999747723
1.9301190376282,0.0022494373843074
1.9302401542664,0.0024993750266731
1.9302611351013,0.0027493124362081
1.9301820993423,0.0029992500785738
1.9300028085709,0.0032491874881089
1.9297235012054,0.0034991248976439
1.9293440580368,0.0037490625400096
1.9288644790649,0.003999000415206
1.9282846450806,0.0042489375919104
1.9276047945023,0.0044988752342761
1.9268248081207,0.0047488128766418
1.9317666292191,0.0049987500533462
1.9336913824081,0.0052486876957119
1.9355297088623,0.0054986253380775
1.937281370163,0.005748562514782
1.9389464855194,0.0059985001571476
1.9405250549316,0.0062484377995133
1.9420170783997,0.006498375441879
1.9434225559235,0.0067483126185834
1.9447414875031,0.0069982502609491
1.9459737539291,0.0072481879033148
1.9471195936203,0.0074981250800192
1.948178768158,0.0077480622567236
1.9491513967514,0.0079979998990893
1.9500374794006,0.0082479370757937
1.9508370161057,0.0084978751838207
1.9515500068665,0.0087478123605251
1.9521763324738,0.0089977495372295
1.9527162313461,0.0092476876452565
1.953169465065,0.0094976248219609
1.9535361528397,0.0097475619986653
1.9522185325623,0.0099975001066923
1.9520310163498,0.010247437283397
1.9518773555756,0.010497374460101
1.9517574310303,0.010747312568128
1.9516712427139,0.010997249744833
1.9516187906265,0.011247186921537
1.9516001939774,0.011497125029564
1.9516153335571,0.011747062206268
1.9516643285751,0.011996999382973
1.9517470598221,0.012246937491
1.951863527298,0.012496874667704
1.9520138502121,0.012746811844409
1.9521979093552,0.012996749952435
1.9524158239365,0.01324668712914
1.9526674747467,0.013496624305844
1.9529528617859,0.013746562413871
1.953271985054,0.013996499590576
1.9536249637604,0.014246437698603
1.954011797905,0.014496374875307
1.9544322490692,0.014746312052011
1.9551422595978,0.014996250160038
1.9553929567337,0.015246187336743
1.9556136131287,0.015496124513447
1.9558042287827,0.015746062621474
1.955964922905,0.015995999798179
1.956095457077,0.016245936974883
1.9561959505081,0.016495874151587
1.9562665224075,0.016745811328292
1.956307053566,0.016995750367641
1.9563174247742,0.017245687544346
1.9562978744507,0.01749562472105
1.9562482833862,0.017745561897755
1.9561686515808,0.017995499074459
1.9560589790344,0.018245438113809
1.9559192657471,0.018495375290513
1.9557495117188,0.018745312467217
1.9555497169495,0.018995249643922
