"rho","arc_length"
1.9556030035019,0
1.9555495977402,0.00024993746774271
1.9555257558823,0.00049987499369308
1.9555267095566,0.00074981246143579
1.9555478096008,0.00099974998738617
1.9555848836899,0.0012496875133365
1.9556341171265,0.0014996249228716
1.9556922912598,0.001749562448822
1.9557563066483,0.0019994999747723
1.9558234214783,0.0022494373843074
1.9558916091919,0.0024993750266731
1.9559589624405,0.0027493124362081
1.9560240507126,0.0029992500785738
1.9560856819153,0.0032491874881089
1.9561433792114,0.0034991248976439
1.9561967849731,0.0037490625400096
1.9562460184097,0.003999000415206
1.9562915563583,0.0042489375919104
1.956334233284,0.0044988752342761
1.9563754796982,0.0047488128766418
1.9564168453217,0.0049987500533462
1.9564603567123,0.0052486876957119
1.9565085172653,0.0054986253380775
1.9565640687943,0.005748562514782
1.9566303491592,0.0059985001571476
1.956710934639,0.0062484377995133
1.95680975914,0.006498375441879
1.9569312334061,0.0067483126185834
1.9570801258087,0.0069982502609491
1.9572616815567,0.0072481879033148
1.9574813842773,0.0074981250800192
1.9577450752258,0.0077480622567236
1.9574801921844,0.0079979998990893
1.9573844671249,0.0082479370757937
1.9572902917862,0.0084978751838207
1.9571987390518,0.0087478123605251
1.9571112394333,0.0089977495372295
1.9570291042328,0.0092476876452565
1.9569540023804,0.0094976248219609
1.9568874835968,0.0097475619986653
1.9568314552307,0.0099975001066923
1.9567878246307,0.010247437283397
1.9567587375641,0.010497374460101
1.9567464590073,0.010747312568128
1.9567531347275,0.010997249744833
1.9567815065384,0.011247186921537
1.9568339586258,0.011497125029564
1.9569132328033,0.011747062206268
1.9570224285126,0.011996999382973
1.9571644067764,0.012246937491
1.9573422670364,0.012496874667704
1.957559466362,0.012746811844409
1.9578192234039,0.012996749952435
1.9581251144409,0.01324668712914
1.9584808349609,0.013496624305844
1.9588901996613,0.013746562413871
1.9593571424484,0.013996499590576
1.959885597229,0.014246437698603
1.9604799747467,0.014496374875307
1.9611445665359,0.014746312052011
1.9618837833405,0.014996250160038
1.9627021551132,0.015246187336743
1.9636044502258,0.015496124513447
1.9645955562592,0.015746062621474
1.9662265777588,0.015995999798179
1.9654875993729,0.016245936974883
1.9651950597763,0.016495874151587
1.9652814865112,0.016745811328292
1.9656826257706,0.016995750367641
1.9663378000259,0.017245687544346
1.9671899080276,0.01749562472105
1.968185544014,0.017745561897755
1.9692744016647,0.017995499074459
1.9704102277756,0.018245438113809
1.9715498685837,0.018495375290513
1.9726541042328,0.018745312467217
1.9736869335175,0.018995249643922
1.9746161699295,0.019245186820626
1.9754128456116,0.019495123997331
1.9760519266129,0.01974506303668
1.9765113592148,0.019995000213385
1.9767732620239,0.020244937390089
1.9768228530884,0.020494874566793
1.9766491651535,0.020744811743498
1.9762444496155,0.020994748920202
1.9756047725677,0.021244687959552
1.9747296571732,0.021494625136256
1.9736222028732,0.021744562312961
1.9722888469696,0.021994499489665
1.9707398414612,0.022244436666369
1.9689888954163,0.022494373843074
1.9670530557632,0.022744312882423
1.9649531841278,0.022994250059128
1.962713599205,0.023244187235832
1.9603620767593,0.023494124412537
1.9579298496246,0.023744061589241
1.9558169841766,0.023994000628591
1.9563287496567,0.024243937805295
1.9568418264389,0.024493874981999
1.95734333992,0.024743812158704
1.9578216075897,0.024993749335408
1.9582667350769,0.025243686512113
1.9586700201035,0.025493625551462
1.9590241909027,0.025743562728167
1.9593235254288,0.025993499904871
1.9595634937286,0.026243437081575
1.9597413539886,0.02649337425828
1.959855556488,0.026743311434984
1.9599058628082,0.026993250474334
1.95989382267,0.027243187651038
1.9598222970963,0.027493124827743
1.9596952199936,0.027743062004447
1.9595184326172,0.027992999181151
1.9592990875244,0.028242936357856
1.9590455293655,0.028492875397205
1.9587677717209,0.02874281257391
1.9584772586823,0.028992749750614
1.9581866264343,0.029242686927319
1.9579102993011,0.029492624104023
1.9576638936996,0.029742563143373
1.9574643373489,0.029992500320077
1.9573304653168,0.030242437496781
1.9572819471359,0.030492374673486
1.9573403596878,0.03074231185019
1.9575283527374,0.030992249026895
1.9578703641891,0.031242186203599
1.9583920240402,0.031492125242949
1.9591203927994,0.031742062419653
1.9592691659927,0.031992003321648
1.9590710401535,0.032241940498352
1.9590766429901,0.032491877675056
1.9592502117157,0.032741814851761
1.959557890892,0.032991752028465
1.9599685668945,0.03324168920517
1.9604533910751,0.033491626381874
1.9609860181808,0.033741563558578
1.9615422487259,0.033991500735283
1.9621005058289,0.034241437911987
1.9626415967941,0.034491375088692
1.9631485939026,0.034741312265396
1.9636069536209,0.034991253167391
1.9640047550201,0.035241190344095
1.9643322229385,0.0354911275208
1.9645819664001,0.035741064697504
1.9647492170334,0.035991001874208
1.9648314714432,0.036240939050913
1.9648284912109,0.036490876227617
1.9647426605225,0.036740813404322
1.9645785093307,0.036990750581026
1.9643433094025,0.03724068775773
1.9640463590622,0.037490624934435
1.9636995792389,0.03774056583643
1.9633170366287,0.037990503013134
1.9629155397415,0.038240440189838
1.9625141620636,0.038490377366543
1.9621340036392,0.038740314543247
1.9617992639542,0.038990251719952
1.9615358114243,0.039240188896656
1.9613724946976,0.03949012607336
1.9613400697708,0.039740063250065
1.9656306505203,0.039990000426769
1.9644351005554,0.040239937603474
1.9645792245865,0.040489874780178
1.9658236503601,0.040739815682173
1.9679415225983,0.040989752858877
1.9707177877426,0.041239690035582
1.9739500284195,0.041489627212286
1.9774476289749,0.04173956438899
1.9810324907303,0.041989501565695
1.9845386743546,0.042239438742399
1.9878125190735,0.042489375919104
1.9907125234604,0.042739313095808
1.9931093454361,0.042989250272512
1.9948859214783,0.043239187449217
1.9959374666214,0.043489128351212
1.9961713552475,0.043739065527916
1.9955071210861,0.04398900270462
1.9938766956329,0.044238939881325
1.9912241697311,0.044488877058029
1.9875056743622,0.044738814234734
1.9826898574829,0.044988751411438
1.9767574071884,0.045238688588142
1.9697011709213,0.045488625764847
1.9615265130997,0.045738562941551
1.9522507190704,0.045988500118256
1.9419033527374,0.04623843729496
1.9305262565613,0.046488378196955
1.9181736707687,0.046738315373659
1.9049117565155,0.046988252550364
1.8908190727234,0.047238189727068
1.8759863376617,0.047488126903772
1.8605164289474,0.047738064080477
1.8383138179779,0.047988001257181
1.8326390981674,0.048237938433886
1.8301587104797,0.04848787561059
1.8303436040878,0.048737812787294
1.8326991796494,0.048987749963999
1.8367655277252,0.049237690865993
1.8421169519424,0.049487628042698
1.8483628034592,0.049737565219402
1.8551464080811,0.049987502396107
1.8621462583542,0.050237439572811
1.8690749406815,0.050487376749516
1.875679731369,0.05073731392622
1.8817423582077,0.050987251102924
1.8870793581009,0.051237188279629
1.8915416002274,0.051487125456333
1.8950145244598,0.051737062633038
1.8974181413651,0.051986999809742
1.8987070322037,0.052236940711737
1.8988703489304,0.052486877888441
1.8979315757751,0.052736815065145
1.8959490060806,0.05298675224185
1.8930155038834,0.053236689418554
1.8892583847046,0.053486626595259
1.8848392963409,0.053736563771963
1.8799546957016,0.053986500948668
1.8748356103897,0.054236438125372
1.8697475194931,0.054486375302076
1.8649904727936,0.054736312478781
1.8608989715576,0.054986253380775
1.857842206955,0.05523619055748
1.8562239408493,0.055486127734184
1.8564822673798,0.055736064910889
1.8542956113815,0.055986002087593
1.8584914207458,0.056235939264297
1.8625483512878,0.056485876441002
1.8664125204086,0.056735813617706
1.870036482811,0.056985750794411
1.87337911129,0.057235687971115
1.8764053583145,0.05748562514782
1.8790867328644,0.057735562324524
1.8814008235931,0.057985503226519
1.883331656456,0.058235440403223
1.8848695755005,0.058485377579927
1.8860110044479,0.058735314756632
1.8867588043213,0.058985251933336
1.8871223926544,0.059235189110041
1.8871169090271,0.059485126286745
1.8867644071579,0.059735063463449
1.8860926628113,0.059985000640154
1.8851362466812,0.060234937816858
1.8839356899261,0.060484874993563
1.8825379610062,0.060734815895557
1.8809962272644,0.060984753072262
1.8793702125549,0.061234690248966
1.8777256011963,0.061484627425671
1.8761345148087,0.061734564602375
1.8746753931046,0.061984501779079
1.8734328746796,0.062234438955784
1.8724981546402,0.062484376132488
1.8719685077667,0.062734313309193
1.8719472885132,0.062984250485897
1.8725447654724,0.063234187662601
1.8738768100739,0.063484124839306
1.8760660886765,0.06373406201601
1.8768075704575,0.063983999192715
1.8796136379242,0.064233936369419
1.8818898200989,0.064483873546124
1.8836971521378,0.064733810722828
1.8850938081741,0.064983747899532
1.8861343860626,0.065233692526817
1.886870265007,0.065483629703522
1.8873497247696,0.065733566880226
1.8876173496246,0.065983504056931
1.8877147436142,0.066233441233635
1.8876799345016,0.066483378410339
1.8875479698181,0.066733315587044
1.8873502016068,0.066983252763748
1.8871151208878,0.067233189940453
1.8868675231934,0.067483127117157
1.8866291046143,0.067733064293861
1.8864183425903,0.067983001470566
1.8862498998642,0.06823293864727
1.8861359357834,0.068482875823975
1.8860845565796,0.068732813000679
