"rho","arc_length"
1.9494353532791,0
1.9495725631714,0.00024993746774271
1.9498261213303,0.00049987499369308
1.9501432180405,0.00074981246143579
1.9504774808884,0.00099974998738617
1.9507890939713,0.0012496875133365
1.9510445594788,0.0014996249228716
1.9512169361115,0.001749562448822
1.9512858390808,0.0019994999747723
1.9512372016907,0.0022494373843074
1.9510633945465,0.0024993750266731
1.9507633447647,0.0027493124362081
1.9503425359726,0.0029992500785738
1.9498126506805,0.0032491874881089
1.9491920471191,0.0034991248976439
1.9485055208206,0.0037490625400096
1.9477841854095,0.003999000415206
1.94706594944,0.0042489375919104
1.9463946819305,0.0044988752342761
1.9458212852478,0.0047488128766418
1.9453948736191,0.0049987500533462
1.9450881481171,0.0052486876957119
1.9450050592422,0.0054986253380775
1.9450961351395,0.005748562514782
1.9453163146973,0.0059985001571476
1.9456254243851,0.0062484377995133
1.9459880590439,0.006498375441879
1.9463738203049,0.0067483126185834
1.9467571973801,0.0069982502609491
1.9471170902252,0.0072481879033148
1.9474377632141,0.0074981250800192
1.9477077722549,0.0077480622567236
1.947921037674,0.0079979998990893
1.9480758905411,0.0082479370757937
1.9481757879257,0.0084978751838207
1.9482287168503,0.0087478123605251
1.9482476711273,0.0089977495372295
1.9482505321503,0.0092476876452565
1.9482599496841,0.0094976248219609
1.9483033418655,0.0097475619986653
1.9489997625351,0.0099975001066923
1.9505681991577,0.010247437283397
1.9513967037201,0.010497374460101
1.9517478942871,0.010747312568128
1.9518471956253,0.010997249744833
1.951882481575,0.011247186921537
1.9520043134689,0.011497125029564
1.9523259401321,0.011747062206268
1.9529229402542,0.011996999382973
1.9538338184357,0.012246937491
1.9550594091415,0.012496874667704
1.9565634727478,0.012746811844409
1.9582720994949,0.012996749952435
1.9600739479065,0.01324668712914
1.9618204832077,0.013496624305844
1.9633258581161,0.013746562413871
1.9643663167953,0.013996499590576
1.9646813869476,0.014246437698603
1.9639726877213,0.014496374875307
1.9619047641754,0.014746312052011
